Data,Hora,Origem,Payload
09/05/2025,16:35:25,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003238000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913231c163b67620d0a
09/05/2025,16:35:25,S,+SACK:163b$
09/05/2025,16:35:32,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300327e000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509132322163cb3990d0a
09/05/2025,16:35:32,S,+SACK:163c$
09/05/2025,16:36:05,D,2b484244ef228020030a040a14564a5806025d610307e90509132407163dfdd10d0a
09/05/2025,16:36:05,S,+SACK:GTHBD,8020030a04,163d$
09/05/2025,16:36:07,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003297000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913240a163e0bd00d0a
09/05/2025,16:36:07,S,+SACK:163e$
09/05/2025,16:36:38,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003289000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509132428163f82730d0a
09/05/2025,16:36:38,S,+SACK:163f$
09/05/2025,16:37:13,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003243000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913251016407ddd0d0a
09/05/2025,16:37:13,S,+SACK:1640$
09/05/2025,16:38:05,D,2b484244ef228020030a040a14564a5806025d610307e905091326071641afa20d0a
09/05/2025,16:38:05,S,+SACK:GTHBD,8020030a04,1641$
09/05/2025,16:40:05,D,2b484244ef228020030a040a14564a5806025d610307e9050913280716423d9b0d0a
09/05/2025,16:40:05,S,+SACK:GTHBD,8020030a04,1642$
09/05/2025,16:41:33,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003242000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e905091329241643e10c0d0a
09/05/2025,16:41:33,S,+SACK:1643$
09/05/2025,16:42:05,D,2b484244ef228020030a040a14564a5806025d610307e90509132a071644b0350d0a
09/05/2025,16:42:05,S,+SACK:GTHBD,8020030a04,1644$
09/05/2025,16:42:09,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003242000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509132a0b1645c2360d0a
09/05/2025,16:42:09,S,+SACK:1645$
09/05/2025,16:44:05,D,2b484244ef228020030a040a14564a5806025d610307e90509132c0816469bdf0d0a
09/05/2025,16:44:05,S,+SACK:GTHBD,8020030a04,1646$
09/05/2025,16:46:05,D,2b484244ef228020030a040a14564a5806025d610307e90509132e08164766960d0a
09/05/2025,16:46:05,S,+SACK:GTHBD,8020030a04,1647$
09/05/2025,16:48:05,D,2b484244ef228020030a040a14564a5806025d610307e9050913300816482e840d0a
09/05/2025,16:48:05,S,+SACK:GTHBD,8020030a04,1648$
09/05/2025,16:50:06,D,2b484244ef228020030a040a14564a5806025d610307e905091332081649d3cd0d0a
09/05/2025,16:50:06,S,+SACK:GTHBD,8020030a04,1649$
09/05/2025,16:51:55,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003250000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509133339164a00760d0a
09/05/2025,16:51:55,S,+SACK:164a$
09/05/2025,16:52:06,D,2b484244ef228020030a040a14564a5806025d610307e90509133408164bd4160d0a
09/05/2025,16:52:06,S,+SACK:GTHBD,8020030a04,164b$
09/05/2025,16:52:59,S,	AT+GTUDF=gv58cg,1,0,0000000000000001,0,00000,00000,0000000E,1,00000,00000,000,000,FFFF$
09/05/2025,16:53:06,S,AT+GTUDF=gv58cg,1,0,0000000000000001,0,00000,00000,0000000E,1,00000,00000,000,000,FFFF$
09/05/2025,16:53:37,D,2b484244ef228020030a040a14564a5806025d610307e40101000006164c29800d0a
09/05/2025,16:53:37,S,+SACK:GTHBD,8020030a04,164c$
09/05/2025,16:53:37,D,2b4556543009fe7fbf00688020030a040a14564a5806025d6103000000000000000000410000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000007e40101000007164db18f0d0a
09/05/2025,16:53:37,S,+SACK:164d$
09/05/2025,16:53:38,D,2b4556540d09fe7fbf006b8020030a040a14564a5806025d610300000000000000010021000000000001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e40101000009164ebe3f0d0a
09/05/2025,16:53:38,S,+SACK:164e$
09/05/2025,16:53:38,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103000000000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e40101000009164f77b20d0a
09/05/2025,16:53:38,S,+SACK:164f$
09/05/2025,16:53:39,D,2b4556540309fe7fbf00678020030a040a14564a5806025d6103003203000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e4010100000a1650bb2b0d0a
09/05/2025,16:53:39,S,+SACK:1650$
09/05/2025,16:54:08,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003251000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e401010000271651b4210d0a
09/05/2025,16:54:08,S,+SACK:1651$
09/05/2025,16:55:03,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003286000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e401010001221652f8e40d0a
09/05/2025,16:55:03,S,+SACK:1652$
09/05/2025,16:55:19,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300329b000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e40101000132165352f50d0a
09/05/2025,16:55:19,S,+SACK:1653$
09/05/2025,16:55:32,S,AT+GTUDF=gv58cg,1,0,0000000000000001,0,00000,00000,0000000E,1,00000,00000,000,000,FFFF$
09/05/2025,16:55:33,D,2b41434b3e6f268020030a040a14564a5806025d610300ffff07e401010002041654ba6a0d0a
09/05/2025,16:55:33,S,+SACK:1654$
09/05/2025,16:55:36,D,2b484244ef228020030a040a14564a5806025d610307e90509133725165578a20d0a
09/05/2025,16:55:36,S,+SACK:GTHBD,8020030a04,1655$
